,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
26,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5739,0.3290358274169875,0.1684643209647511,0.348147719924804,0.0418924950052504,0.2299234248035877,6.666666666666667,1.0,3,1.0,1.8888088960374771
27,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5740,0.2487076769045491,0.0532632822922197,0.4799307958477509,0.4113494809688581,0.0170833122278972,1.0,1.0,2,1.0,2.8332133440562157
28,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5741,0.3708585203068866,0.0532635332239574,0.5096885813148789,0.0423529411764705,0.0034965931223301,1.0,1.0,2,1.0,2.8332133440562157
29,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5742,0.3674710413712218,0.0580442707091286,0.5037370242214534,0.0423529411764705,0.015489673836589,0.5,1.0,2,1.0,2.8332133440562157
30,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5743,0.5513455590008605,0.1640076373817753,0.462076124567474,0.0423529411764705,0.0342507181601221,0.5,1.0,2,1.0,2.8332133440562157
31,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5744,0.4796860608965833,0.2356989390249361,0.6681679622008839,0.6388050602042371,0.106666304131168,3.0,1.0,5,1.0,2.1198579562241258
32,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5745,0.3844603525706715,0.0594869289070445,0.2415674603174603,0.0433673469387755,0.024776974715709,1.5,1.0,2,1.0,2.8332133440562157
33,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5746,0.3551926666320236,0.0572572155064914,0.5024565381708239,0.3256330309901738,0.023847685775609,1.6666666666666667,1.0,3,1.0,2.8332133440562157
34,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5747,0.3409803803165956,0.0575182145941374,0.4858823529411763,0.2447058823529411,0.0176885751595513,2.0,1.0,2,1.0,2.8332133440562157
35,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5748,0.3321488171339377,0.0434868418315036,0.4977854671280276,0.4708650519031142,0.0140573434297103,0.5,1.0,2,1.0,2.8332133440562157
36,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5749,0.3434831361805926,0.0463302479400697,0.476048752834467,0.2971938775510204,0.0533478736904876,4.666666666666667,1.0,3,1.0,2.2213256282451583
37,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5750,0.3523709204044018,0.0405464737165439,0.7456452315285237,0.505491846905695,0.0423945789348708,1.5,1.0,4,1.0,2.8332133440562157
38,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5751,0.3997848347199524,0.0536950187767118,0.4918339100346021,0.3756401384083045,0.0116125943131126,1.5,1.0,2,1.0,2.8332133440562157
39,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5752,0.3527962393859992,0.0530487654211076,0.0,0.0,0.0,0.0,1.0,1,1.0,2.8332133440562157
40,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5753,0.3527962393859992,0.0530487654211076,0.0,0.0,0.0,0.0,1.0,1,1.0,2.8332133440562157
41,CombSequentialDQN36435540/CombSequentialDQN36435540_10_5754,0.3839645853109991,0.0530556416514866,0.3446408485056725,0.2638157215487552,0.2972610060388803,11.0,1.0,3,1.0,2.8332133440562157
