,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
13,CombSequentialDQN41759476_6_3914,0.4172968300917055,0.0340788993859419,0.5063942659603661,0.4930120040246881,0.3939511125094717,6.666666666666667,0.8333333333333334,6,1.0,4.106312562293304
14,CombSequentialDQN41759476_6_3915,0.4236591242201781,0.0457678410458937,0.0906295029553834,0.0675690204521328,0.4006809075713617,9.5,0.5,4,1.0,4.623597459141055
15,CombSequentialDQN41759476_6_3916,0.4432602813356521,0.0406733525127098,0.3574269337364576,0.3170706691142064,0.411072947733363,7.142857142857143,0.7142857142857143,7,1.0,3.5973299761403705
16,CombSequentialDQN41759476_6_3917,0.4176464254533578,0.044688367965479,0.226512121354794,0.2532998068401708,0.4954386437187408,8.5,0.8333333333333334,6,1.0,3.659564568597404
17,CombSequentialDQN41759476_6_3918,0.4156970145844171,0.0468765966854742,0.3577864161537631,0.3118330791311233,0.4550283549912907,6.625,0.625,8,1.0,3.4329037090080887
18,CombSequentialDQN41759476_6_3919,0.4377695701011934,0.0535453563014533,0.1261754015480546,0.0870135312289821,0.436057746083099,8.833333333333334,0.5,6,1.0,3.8318995126174706
19,CombSequentialDQN41759476_6_3920,0.4603367082417757,0.048266155581975,0.1571708278218695,0.1773198440255732,0.4240106990706691,7.571428571428571,0.7142857142857143,7,1.0,3.7822181725904715
20,CombSequentialDQN41759476_6_3921,0.4687691084964544,0.0372007594415203,0.4592741378833916,0.3111969646362911,0.4229033585183916,6.857142857142857,0.7142857142857143,7,1.0,2.872669163292081
21,CombSequentialDQN41759476_6_3922,0.4141340982928074,0.0452972169725504,0.3437861885164431,0.4174894239019997,0.4458324972160076,6.125,0.75,8,1.0,4.200080101360335
22,CombSequentialDQN41759476_6_3923,0.4120415388639941,0.0435042679148483,0.2372211753937231,0.264889981773392,0.4006826323669117,8.166666666666666,0.8333333333333334,6,1.0,3.2092064554745825
23,CombSequentialDQN41759476_6_3924,0.4111806578662724,0.0406579698996467,0.527366664795205,0.4431548500269827,0.3983052662166869,5.125,0.75,8,1.0,3.100223516751565
24,CombSequentialDQN41759476_6_3925,0.4502356130957405,0.0361530927525252,0.5454180843970767,0.5319127554941261,0.2776980566826698,6.666666666666667,1.0,6,1.0,3.3913517062668204
25,CombSequentialDQN41759476_6_3926,0.5702632395150572,0.1723398704762836,0.7207309388783868,0.6468506349539745,0.2967372369090142,5.142857142857143,1.0,7,1.0,2.463098623604907
26,CombSequentialDQN41759476_6_3927,0.4247152990748278,0.045661405233876,0.0244522497704315,0.028861432506887,0.203882057302781,12.5,1.0,2,1.0,4.978206007922008
27,CombSequentialDQN41759476_6_3928,0.3962403616830387,0.0385331047892415,0.4639132231404958,0.374751033057851,0.2451732513471858,4.8,0.8,5,1.0,3.9175955343439632
28,CombSequentialDQN41759476_6_3929,0.4281188260695088,0.0369597718898033,0.4717193309994845,0.4413021021991537,0.1452430766064953,4.833333333333333,0.8333333333333334,6,1.0,2.7201295254962576
29,CombSequentialDQN41759476_6_3930,0.4805905304726597,0.0375555121505984,0.5109018308757561,0.454009957053716,0.2645875684883449,7.0,1.0,5,1.0,2.7996564027077184
30,CombSequentialDQN41759476_6_3931,0.4636573562506449,0.0447497054602923,0.1232180139687575,0.130690074250336,0.3229062391527305,13.666666666666666,1.0,3,1.0,4.481554748083909
31,CombSequentialDQN41759476_6_3932,0.4269283009933232,0.0488891403865633,0.3421941861728764,0.2726755891620755,0.3620176075719218,5.285714285714286,1.0,7,1.0,3.2556640745297565
32,CombSequentialDQN41759476_6_3933,0.3706227053310931,0.0323151137373262,0.5461048239597622,0.5890603566529493,0.1013206614892785,2.6666666666666665,0.8333333333333334,6,1.0,2.697050991590687
33,CombSequentialDQN41759476_6_3934,0.4035394263839496,0.0318009773397795,0.7127575757575757,0.7209366391184573,0.0515918343750278,2.6666666666666665,0.8333333333333334,6,1.0,1.913910419113377
34,CombSequentialDQN41759476_6_3935,0.4282307240441719,0.0401908953218052,0.688015738274085,0.6713531203598566,0.0785616799727972,2.833333333333333,0.8333333333333334,6,1.0,2.674504336846169
35,CombSequentialDQN41759476_6_3936,0.4602813887321386,0.0435809892236015,0.5815598310374792,0.6080859312734921,0.1895367406545741,2.555555555555556,0.7777777777777778,9,1.0,2.4495490522584897
36,CombSequentialDQN41759476_6_3937,0.4944010632882226,0.0404620984586016,0.5511910559207857,0.5553343884424966,0.075545158039649,2.6,1.0,5,1.0,2.9040509536059327
