,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,hyDec_daytrader_1111_2936,0.4343297572661601,0.0830613250628598,0.8761431234714686,0.8016260421273835,0.6284162979695721,0.7361111111111112,0.9305555555555556,72,1.0,1.0934789871865827
1,hyDec_daytrader_1111_945,0.4207729017551647,0.069458733553217,0.9421402055968018,0.8623088393933626,0.6864833637784492,0.5339805825242718,1.0,103,1.0,1.2864696088684022
2,hyDec_daytrader_1111_179,0.575208677398852,0.3146590924325272,0.8589042759961126,0.7921525753158406,0.0232078746618965,1.4285714285714286,1.0,7,1.0,2.2094203038983
3,hyDec_daytrader_1111_2338,0.531766966984865,0.2321814767164938,0.851457475994513,0.8000342935528121,0.0363176971431014,1.7,1.0,10,1.0,2.436404121897588
4,hyDec_daytrader_1111_4699,0.4963568428069654,0.1756515745354745,0.8589042759961126,0.7471984329446064,0.0243446724743041,1.7142857142857142,1.0,7,1.0,2.2094203038983
5,hyDec_daytrader_1111_1911,0.4211169358234806,0.0660914694016102,0.9607238247863248,0.8545596764346765,0.675038554395919,0.5238095238095238,1.0,105,1.0,0.9394346490788579
6,hyDec_daytrader_1111_3448,0.4605797714022763,0.1330549693540253,0.6941391142618138,0.7190005127920978,0.3835995288985868,1.7391304347826086,0.9130434782608696,23,1.0,1.784930558791058
7,hyDec_daytrader_1111_3810,0.4269601012658732,0.0696080221295422,0.952913282369804,0.851673797863627,0.5897153870418211,0.5760869565217391,0.967391304347826,92,1.0,0.7084472903697258
8,hyDec_daytrader_1111_4209,0.4178992441918794,0.0382663037697042,0.8591282495140914,0.7386874392614189,0.0243446724743041,1.5714285714285714,1.0,7,1.0,2.2094203038983
9,hyDec_daytrader_1111_1549,0.575208677398852,0.3146590924325272,0.8589042759961126,0.7921525753158406,0.0232078746618965,1.4285714285714286,1.0,7,1.0,2.2094203038983
10,hyDec_daytrader_1111_2551,0.4125373161890471,0.0652496585588873,0.9703565980167812,0.8664950419527078,0.7039350804250878,0.4782608695652174,1.0,115,1.0,1.1165316228687596
11,hyDec_daytrader_1111_3483,0.4211169358234806,0.0660914694016102,0.9607238247863248,0.8545596764346765,0.675038554395919,0.5238095238095238,1.0,105,1.0,0.9394346490788579
12,hyDec_daytrader_1111_710,0.4305332705241795,0.0711958908851787,0.969106605739463,0.8502608821757495,0.4475656767008157,0.5977011494252874,1.0,87,1.0,0.5808015525314068
13,hyDec_daytrader_1111_2763,0.4204531536820902,0.0657258405103247,0.9622935175570172,0.8662527402792201,0.6892851746895318,0.5092592592592593,1.0,108,1.0,1.0129342843531333
14,hyDec_daytrader_1111_522,0.4230866088867052,0.0687204035331258,0.9493220402195964,0.8470251521661297,0.6345907199919038,0.5520833333333334,0.96875,96,1.0,0.8003015542946577
15,hyDec_daytrader_1111_4494,0.4117937885995322,0.0666036291911066,0.96209920303957,0.8602400148271707,0.6977237656369849,0.4909090909090909,0.990909090909091,110,1.0,1.1281369209770904
16,hyDec_daytrader_1111_146,0.4198254361074477,0.0790615251529605,0.8061994949494949,0.8171330613830613,0.6429764231939384,0.7424242424242424,0.9545454545454546,66,1.0,1.4255662048035926
17,hyDec_daytrader_1111_2307,0.4619836701666978,0.1125079471683474,0.7149836886489448,0.7391466541601689,0.3851867229866568,1.3870967741935485,0.8709677419354839,31,1.0,1.6299383086745203
18,hyDec_daytrader_1111_1582,0.4285046366092355,0.0696030403702462,0.9661848683954743,0.8490439956110226,0.5515877943321055,0.5777777777777777,0.9777777777777776,90,1.0,0.647514212533721
19,hyDec_daytrader_1111_2909,0.5306290475031707,0.2305278408611396,0.9010558407915532,0.7983072880135416,0.0423813129044338,1.5,1.0,10,1.0,1.8391509654882363
20,hyDec_daytrader_1111_374,0.4242687044874146,0.0669570449453404,0.9528512162440734,0.8549719130076272,0.6157996414243968,0.5252525252525253,0.98989898989899,99,1.0,0.8034247997197133
21,hyDec_daytrader_1111_2135,0.4339397367286373,0.0839190063968841,0.8326040081177066,0.8309290969051242,0.5609813456935213,0.7123287671232876,0.9589041095890412,73,1.0,0.9692465762704982
22,hyDec_daytrader_1111_3221,0.4127354542773664,0.0649278571268477,0.9769665362885702,0.8762856728958424,0.706446848027586,0.4661016949152542,1.0,118,1.0,1.070646761654975
23,hyDec_daytrader_1111_1576,0.4485604690272418,0.0949064026181722,0.915360962200476,0.8170648508166644,0.3532734160121442,0.8888888888888888,0.9814814814814816,54,1.0,1.0094050876750076
24,hyDec_daytrader_1111_4004,0.4127354542773664,0.0649278571268477,0.9769665362885702,0.8762856728958424,0.706446848027586,0.4661016949152542,1.0,118,1.0,1.070646761654975
25,hyDec_daytrader_1111_1744,0.4158699127564531,0.0658092535555899,0.9715499590499592,0.8651515151515151,0.6888072487342405,0.4954954954954955,1.0,111,1.0,1.0157147210415995
26,hyDec_daytrader_1111_4236,0.433475168997302,0.0776950379452343,0.9037697587132996,0.8375216482804559,0.6185225217230058,0.6463414634146342,0.975609756097561,82,1.0,1.3680336192313458
27,hyDec_daytrader_1111_3013,0.4236957937069742,0.0690578319101353,0.9543532803490729,0.8386448676400591,0.6290419229516339,0.5698924731182796,0.967741935483871,93,1.0,0.7686676202576915
28,hyDec_daytrader_1111_380,0.4214351449037536,0.0664127285815036,0.9579671933498316,0.8538858747382447,0.6646960859323854,0.5242718446601942,0.9902912621359224,103,1.0,0.8606958469887224
29,hyDec_daytrader_1111_1320,0.4244157191274489,0.0677723862362697,0.9633294172932332,0.8508107819151054,0.6290419229516339,0.5520833333333334,0.96875,96,1.0,0.7449932953144568
30,hyDec_daytrader_1111_4652,0.4120221050564144,0.0724382047884023,0.9321632449919124,0.8385998506905562,0.6773342267634582,0.5368421052631579,0.968421052631579,95,1.0,1.1289849616190806
31,hyDec_daytrader_1111_3477,0.4404620194827869,0.0884229107557852,0.7919700063172015,0.7954985318204613,0.4458331697697069,0.9791666666666666,0.9375,48,1.0,1.3733291383722728
32,hyDec_daytrader_1111_2797,0.4436956152389195,0.0878875771044753,0.8934879531504382,0.8230892037778101,0.4853829684649546,0.8253968253968254,0.9841269841269842,63,1.0,1.4131165220733184
33,hyDec_daytrader_1111_3645,0.424777256315602,0.0694723953413012,0.9348240568247432,0.8442950405968839,0.6288854896648927,0.5638297872340425,0.9787234042553192,94,1.0,0.8236592747994194
34,hyDec_daytrader_1111_1112,0.4204531536820902,0.0657258405103247,0.9622935175570172,0.8662527402792201,0.6892851746895318,0.5092592592592593,1.0,108,1.0,1.0129342843531333
35,hyDec_daytrader_1111_4460,0.4231337162092905,0.066413494420345,0.9628017598678636,0.8567790152364576,0.6428106172899553,0.5294117647058824,0.9901960784313726,102,1.0,0.840170311365535
36,hyDec_daytrader_1111_3219,0.5791356407932245,0.3178538782564831,0.7872737602467332,0.7028534325831624,0.0275725380097768,1.7142857142857142,1.0,7,1.0,2.6765861734802745
37,hyDec_daytrader_1111_3817,0.4420317017427562,0.0947309549133314,0.7268819982773471,0.7543350867478774,0.4593978495895111,1.1162790697674418,0.8837209302325582,43,1.0,1.7276999000373492
38,hyDec_daytrader_1111_1318,0.4714611448981804,0.14238508475588,0.8689172656757637,0.783553393031189,0.1207745123942321,1.631578947368421,1.0,19,1.0,1.8419701797612587
39,hyDec_daytrader_1111_4458,0.4559950282956372,0.1061770960798018,0.7782943540813766,0.7371085021852487,0.3027817525958605,1.4838709677419355,0.935483870967742,31,1.0,1.689245309963136
40,hyDec_daytrader_1111_1916,0.4363746591527254,0.0850510059511661,0.8397640613603055,0.8156609409543681,0.5907696279373612,0.7323943661971831,0.971830985915493,71,1.0,1.145778021007442
41,hyDec_daytrader_1111_2569,0.4813577431519983,0.1439723303784386,0.8903810835629017,0.8169421487603306,0.0347149011358674,1.4444444444444444,1.0,9,1.0,1.4729468692655334
42,hyDec_daytrader_1111_728,0.5127414916089793,0.1904938530035146,0.8349712970154594,0.8046792588626722,0.1025365927521907,2.076923076923077,1.0,13,1.0,1.2779969470891364
43,hyDec_daytrader_1111_3689,0.4134552799633544,0.0410810113422249,0.7521178784013606,0.6206313775510205,0.0243446724743043,1.8333333333333333,1.0,6,1.0,2.2094203038983
44,hyDec_daytrader_1111_942,0.4125373161890471,0.0652496585588873,0.9703565980167812,0.8664950419527078,0.7039350804250878,0.4782608695652174,1.0,115,1.0,1.1165316228687596
45,hyDec_daytrader_1111_2931,0.4239092299663262,0.0673494083420237,0.9589308465163188,0.8524252840907736,0.6360088268529247,0.5408163265306123,0.9693877551020408,98,1.0,0.7163902372572458
