,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,hyDec_roller_1111_685,0.3880784243061698,0.0933885556457934,0.902464488220077,0.7692419540626976,0.6880451318526194,1.2596899224806202,0.9767441860465116,258,1.0,1.3135602948564418
1,hyDec_roller_1111_2254,0.3662748427242476,0.0749046331297309,0.929814250266592,0.7579005305124213,0.7999819913896672,0.938337801608579,0.9785522788203752,373,1.0,1.8133137856048784
2,hyDec_roller_1111_3386,0.3780159332740734,0.071285719340662,0.8837569424853848,0.7932247283987752,0.7561114130121437,1.1335504885993486,0.96742671009772,307,1.0,2.065906358055108
3,hyDec_roller_1111_2066,0.3932981630886979,0.0933144032901653,0.8652919365037112,0.7530446435427153,0.6948042569319187,1.4125560538116593,0.9506726457399104,223,1.0,1.4743213571302327
4,hyDec_roller_1111_3988,0.3729147018107696,0.0466883755868718,0.7112724813626298,0.762112684388367,0.0605922504857821,3.2413793103448274,0.8620689655172413,29,1.0,1.1814530449565843
5,hyDec_roller_1111_4391,0.3796505305948186,0.0907913059633962,0.9789619974025066,0.7836715467979224,0.7818226349055338,0.8808933002481389,0.9975186104218362,403,1.0,1.2819916856923037
6,hyDec_roller_1111_2402,0.3728540051602055,0.0814840080164288,0.9862274810787762,0.8048608890310202,0.8526167429321998,0.7306967984934086,1.0,531,1.0,1.7889502611155697
7,hyDec_roller_1111_1287,0.3815951369403056,0.0749150722737497,0.8051866289850942,0.7724711612477728,0.6705006256779678,1.8263473053892216,0.8862275449101796,167,1.0,2.4072658685394597
8,hyDec_roller_1111_1889,0.3734668634226469,0.0368559053855412,0.7229045641082803,0.6816102328319068,0.012992841701658,2.8181818181818183,0.9090909090909092,11,1.0,1.791759469228055
9,hyDec_roller_1111_2630,0.3783108447088271,0.0882735622736519,0.9670973969734356,0.7816105659128765,0.818939285511604,0.8694638694638694,0.9790209790209792,429,1.0,1.487826046520066
10,hyDec_roller_1111_3524,0.3709003681603738,0.0801676186960013,0.9797474348360552,0.8015654399036652,0.8474348305776981,0.7422480620155039,1.0,516,1.0,1.7875591657539933
11,hyDec_roller_1111_4701,0.3809541589646857,0.0927922144445571,0.983125904113996,0.7810650534761401,0.7369408147807641,0.8911917098445595,0.9974093264248703,386,1.0,1.1730352355631246
12,hyDec_roller_1111_1273,0.3813155698948284,0.0923955278203525,0.9734050049016816,0.7729095878250084,0.7616546142845063,0.884318766066838,0.9948586118251928,389,1.0,1.2339347395631064
13,hyDec_roller_1111_4533,0.3823951857665701,0.0933122764000079,0.9779100280116656,0.7730098599220258,0.7358680970170496,0.8979057591623036,0.9973821989528796,382,1.0,1.1740130620110545
14,hyDec_roller_1111_1041,0.3728540051602055,0.0814840080164288,0.9862274810787762,0.8048608890310202,0.8526167429321998,0.7306967984934086,1.0,531,1.0,1.7889502611155697
