,exp_id,chm,chd,smq,cmq,icp,ifn,ned,msn,cov,bcp
0,hyDec_petclinic-legacy_1111_1940,0.3931643786478408,0.0802475798135006,0.93063117564025,0.7335148215366001,0.7973708341458411,0.5689655172413793,1.0,58,1.0,0.7485588566813071
1,hyDec_petclinic-legacy_1111_49,0.4053415655768974,0.0524698936388655,0.6875961834410588,0.5861034164358264,0.0017372116698618,0.25,1.0,4,1.0,1.1989476363991853
2,hyDec_petclinic-legacy_1111_3419,0.4053415655768974,0.0524698936388655,0.6875961834410588,0.5861034164358264,0.0017372116698618,0.25,1.0,4,1.0,1.1989476363991853
3,hyDec_petclinic-legacy_1111_592,0.4087655675991625,0.0881539116033667,0.8857721179869797,0.7043159333625924,0.5205437571929534,0.8125,1.0,32,1.0,0.9242714749719138
4,hyDec_petclinic-legacy_1111_4258,0.4031234675733049,0.0437353071930437,0.8139563483607805,0.622325111023172,0.174871538178988,1.7857142857142858,0.8571428571428572,14,1.0,0.7086951396667813
5,hyDec_petclinic-legacy_1111_9,0.4061300367395297,0.0481163531626213,0.7672831632653061,0.5797831632653062,0.0017372116698618,0.2,1.0,5,1.0,1.5317066167115303
6,hyDec_petclinic-legacy_1111_3841,0.3991816735873485,0.1147949583301632,0.9048534106182796,0.7263664874551972,0.5115625031481372,0.8125,1.0,32,1.0,0.7313729824455267
7,hyDec_petclinic-legacy_1111_2993,0.3979765768145555,0.0808301087953845,0.91336868286861,0.7111694724320471,0.5539088158377043,0.7631578947368421,0.9736842105263158,38,1.0,0.8521062977463325
8,hyDec_petclinic-legacy_1111_1518,0.4116889508676163,0.0486556077135723,0.728552380952381,0.680952380952381,0.0842351060133134,2.571428571428572,0.8571428571428572,7,1.0,0.7992984242661235
9,hyDec_petclinic-legacy_1111_3089,0.4053415655768974,0.0524698936388655,0.6875961834410588,0.5861034164358264,0.0017372116698618,0.25,1.0,4,1.0,1.1989476363991853
10,hyDec_petclinic-legacy_1111_102,0.3944956274532624,0.0787381025005101,0.9389830508474576,0.7398305084745762,0.8018614611682491,0.5833333333333334,1.0,60,1.0,0.7385962210639445
11,hyDec_petclinic-legacy_1111_2967,0.4052511035940629,0.0845898689839643,0.8880392190931807,0.692674263285234,0.2758065629505906,1.0454545454545454,0.9545454545454546,22,1.0,1.0108395855021777
